 21  711.415774 9.846E-29 4.215E+00.06580.073 5014.60320.74-.000966       0 7 7 01       0 6 6 01                    R 50e     466553342910 9 711   103.0  101.0
 21  711.428082 3.249E-29 6.815E-01.06700.081 4807.95900.75-.000670       3 1 1 01       2 2 2 01                    P 39f     566663342910 9 711    77.0   79.0
 21  711.457500 1.158E-29 3.065E+00.06080.068 5432.46010.71-.001103       1 5 5 02       1 4 4 02                    R 62e     465553342910 9 711   127.0  125.0
 21  711.467220 2.321E-29 1.513E+00.05490.061 5254.40000.56-.000980       1 0 0 01       0 1 1 01                    Q108f     574443342910 9 711   217.0  217.0
 21  711.475158 1.808E-22 1.394E+00.06930.089 1704.94190.73-.000560       1 1 1 01       1 0 0 01                    R 28e     976663342910 9 711    59.0   57.0
 21  711.490785 3.590E-21 1.029E+00.06470.071 1157.77410.73-.001016       0 1 1 01       0 0 0 01                    R 54e     975553342910 9 711   111.0  109.0
 21  711.494019 2.839E-29 8.728E-06.06720.082 2512.61220.75-.000769       0 4 4 01       1 1 1 02                    P 38f     566663342910 9 711    75.0   77.0
 21  711.499461 3.357E-24 1.260E+00.06790.084 2542.37180.74-.000698       1 2 2 01       1 1 1 01                    R 34f     676663342910 9 711    71.0   69.0
 21  711.512286 3.801E-26 2.857E+00.06560.072 3713.16460.74-.000979       0 5 5 01       0 4 4 01                    R 51f     565553342910 9 711   105.0  103.0
 21  711.522885 1.126E-26 1.556E+00.07310.098 3634.62650.70-.000264       2 2 2 01       2 1 1 01                    R 18f     566663342910 9 711    39.0   37.0
 21  711.544443 1.223E-26 8.491E-01.07370.100 3458.69340.70-.000961       3 0 0 02       2 1 1 02                    P 17e     566663342910 9 711    33.0   35.0
 21  711.547817 2.268E-28 3.170E+00.06700.080 4734.81300.75-.000795       1 5 5 01       1 4 4 01                    R 39f     566663342910 9 711    81.0   79.0
 21  711.549584 4.170E-29 2.031E+00.06560.072 5045.01350.74-.000979       2 3 3 02       2 2 2 02                    R 51f     565553342910 9 711   105.0  103.0
 21  711.550162 1.456E-28 2.445E+00.06010.067 4871.48040.70-.001122       1 4 4 02       1 3 3 02                    R 64f     565553342910 9 711   131.0  129.0
 21  711.554139 2.725E-29 3.870E-01.06650.078 4748.00740.75-.000645       3 1 1 02       2 2 2 02                    P 43f     566563342910 9 711    85.0   87.0
 21  711.568871 1.222E-23 1.627E+00.06530.072 2413.51370.73-.000992       0 3 3 01       0 2 2 01                    R 52e     675553342910 9 711   107.0  105.0
 21  711.575113 8.125E-30 5.897E-01.06810.086 5028.41930.74-.000720       4 0 0 03       3 1 1 03                    P 33e     466663342910 9 711    65.0   67.0
 21  711.595644 6.671E-29 1.063E+00.05890.066 4875.80630.69-.001166       0 2 2 11       0 1 1 11                    R 69f     565553342910 9 711   141.0  139.0
 21  711.598991 4.330E-29 2.036E-01.05870.066 4621.80070.69-.000590       1 3 3 01       0 4 4 01                    P 70e     565553342910 9 711   139.0  141.0
 21  711.617870 3.349E-30 2.388E-02.06900.088 4537.95780.74-.001549       1 2 2 12       2 2 2 01                    R 29f     566663342910 9 711    61.0   59.0
 21  711.627970 4.466E-29 4.228E-01.06690.080 4649.47900.75-.000663       3 1 1 02       2 2 2 02                    P 40e     566663342910 9 711    79.0   81.0
 21  711.634813 5.556E-27 2.505E+00.06720.081 4023.17820.75-.000777       1 4 4 01       1 3 3 01                    R 38f     566663342910 9 711    79.0   77.0
 21  711.635157 1.713E-29 2.859E+00.06990.091 5165.33920.73-.000508       2 4 4 01       2 3 3 01                    R 26f     566663342910 9 711    55.0   53.0
 21  711.666051 1.637E-30 4.570E+00.05650.063 5989.89480.62-.000985       2 1 1 01       2 0 0 01                    Q 90e     565543342910 9 711   181.0  181.0
 21  711.672793 1.639E-24 2.918E-01.06810.086 2370.69800.74-.000720       2 0 0 02       1 1 1 02                    P 33e     566663342910 9 711    65.0   67.0
 21  711.686472 5.028E-29 1.485E+00.05500.061 5087.50990.56-.000974       1 0 0 01       0 1 1 01                    Q106f     574443342910 9 711   213.0  213.0
 21  711.696653 1.414E-29 6.399E-08.08080.111 1313.52210.68-.001246       0 3 3 01       1 0 0 02                    P  8e     666663342910 9 711    15.0   17.0
 21  711.714164 6.606E-24 1.121E+00.07780.107 2128.38770.68-.001103       2 0 0 01       1 1 1 01                    P 11e     576663342910 9 711    21.0   23.0
 21  711.723374 4.808E-29 1.541E+00.09050.123 4227.44210.69-.001197       3 1 1 01       3 0 0 01                    P  2e     566663342910 9 711     3.0    5.0
 21  711.727630 3.884E-24 1.312E+00.06810.085 2514.73720.74-.000677       1 2 2 01       1 1 1 01                    R 33e     676663342910 9 711    69.0   67.0
 21  711.730240 1.391E-28 1.062E+00.05950.067 4715.31260.70-.001140       0 2 2 11       0 1 1 11                    R 66e     565553342910 9 711   135.0  133.0
 21  711.743032 9.582E-29 4.498E-01.06500.072 4563.61140.73-.000606       2 2 2 01       1 3 3 01                    P 53e     565553342910 9 711   105.0  107.0
 21  711.743084 8.933E-30 3.874E+00.06690.080 5446.36080.75-.000813       1 6 6 01       1 5 5 01                    R 40f     466663342910 9 711    83.0   81.0
 21  711.754592 6.784E-30 1.623E+00.05930.066 5427.04290.69-.001149       0 3 3 11       0 2 2 11                    R 67e     565553342910 9 711   137.0  135.0
 21  711.756735 1.500E-30 5.034E-01.07130.095 5258.33900.71-.000866       2 1 1 11       1 2 2 11                    P 22f     666663342910 9 711    43.0   45.0
 21  711.778118 4.420E-30 4.946E+00.06580.073 5685.79400.74-.000966       0 8 8 01       0 7 7 01                    R 50f     466553342910 9 711   103.0  101.0
 21  711.788446 1.051E-29 2.028E+00.07090.095 5153.83820.72-.000849       4 0 0 01       3 1 1 01                    P 23e     566663342910 9 711    45.0   47.0
 21  711.808234 7.500E-30 1.346E+00.06600.074 5301.02550.74-.000939       1 2 2 11       1 1 1 11                    R 48e     566563342910 9 711    99.0   97.0
 21  711.831446 2.091E-30 2.657E+00.06560.072 5715.85490.74-.000979       2 4 4 02       2 3 3 02                    R 51e     465553342910 9 711   105.0  103.0
 21  711.850040 5.609E-28 1.925E+00.06930.089 4380.56010.73-.000560       3 1 1 02       3 0 0 02                    R 28e     566663342910 9 711    59.0   57.0
 21  711.869725 4.502E-28 2.184E+00.07090.094 4413.48450.72-.000424       2 3 3 01       2 2 2 01                    R 23f     566663342910 9 711    49.0   47.0
 21  711.895931 1.798E-27 3.523E+00.06560.072 4383.80570.74-.000979       0 6 6 01       0 5 5 01                    R 51e     565553342910 9 711   105.0  103.0
 21  711.911163 1.073E-28 1.457E+00.05520.062 4923.67600.57-.000968       1 0 0 01       0 1 1 01                    Q104f     574443342910 9 711   209.0  209.0
 21  711.917208 3.349E-26 2.108E-01.06420.071 3210.43880.73-.000602       1 2 2 01       0 3 3 01                    P 55e     565553342910 9 711   109.0  111.0
 21  711.925462 3.486E-30 2.163E-01.06650.078 5051.11640.75-.000645       1 2 2 11       0 3 3 11                    P 43f     566563342910 9 711    85.0   87.0
 21  711.927736 9.842E-30 2.167E+00.08340.112 4954.85630.680.000272       3 2 2 01       3 1 1 01                    R  6f     566663342910 9 711    15.0   13.0
 21  711.945965 1.012E-30 2.250E+00.07870.107 5518.51630.680.000062       4 1 1 02       4 0 0 02                    R 10e     566663342910 9 711    23.0   21.0
 21  711.948937 1.122E-29 1.689E+00.06810.085 5190.55640.74-.000677       3 2 2 02       3 1 1 02                    R 33e     566663342910 9 711    69.0   67.0
 21  711.950140 1.418E-22 1.059E+00.06470.071 1828.20620.73-.001016       0 2 2 01       0 1 1 01                    R 54f     675553342910 9 711   111.0  109.0
 21  711.971395 6.442E-25 2.230E+00.06530.072 3083.57500.73-.000992       0 4 4 01       0 3 3 01                    R 52f     575553342910 9 711   107.0  105.0
 21  711.985437 1.669E-23 2.237E-01.06750.084 1856.58700.74-.000693       1 1 1 01       0 2 2 01                    P 36e     976663342910 9 711    71.0   73.0
 21  712.009910 7.699E-29 2.157E-01.06320.070 4472.40180.72-.000598       3 0 0 03       2 1 1 03                    P 57e     465553342910 9 711   113.0  115.0
 21  712.017683 3.341E-28 1.403E+00.06630.076 4515.51470.74-.000895       1 1 1 11       1 0 0 11                    R 45e     566563342910 9 711    93.0   91.0
 21  712.019488 1.614E-30 5.232E-01.07170.096 5241.24700.71-.000883       2 1 1 11       1 2 2 11                    P 21e     566663342910 9 711    41.0   43.0
 21  712.039439 2.018E-26 1.560E+00.05750.064 3809.19610.65-.001246       1 1 1 02       1 0 0 02                    R 80e     575553342910 9 711   163.0  161.0
 21  712.074150 4.608E-26 5.103E-01.06790.085 3226.46480.74-.000711       2 1 1 01       1 2 2 01                    P 34e     566663342910 9 711    67.0   69.0
 21  712.097186 2.062E-29 1.445E+00.07620.104 4824.37530.68-.001052       4 0 0 02       3 1 1 02                    P 13e     566663342910 9 711    25.0   27.0
 21  712.099589 3.903E-25 1.925E+00.07870.107 2840.10190.680.000062       2 1 1 01       2 0 0 01                    R 10e     666663342910 9 711    23.0   21.0
 21  712.120246 1.329E-27 1.845E+00.05930.066 4367.54540.69-.001149       1 3 3 02       1 2 2 02                    R 67f     565553342910 9 711   137.0  135.0
 21  712.140715 2.256E-28 1.430E+00.05540.062 4762.90110.58-.000962       1 0 0 01       0 1 1 01                    Q102f     574443342910 9 711   205.0  205.0
 21  712.161670 2.667E-21 4.797E-01.07780.107  718.94190.68-.001103       1 0 0 01       0 1 1 01                    P 11e     976663342910 9 711    21.0   23.0
 21  712.190747 1.293E-25 1.880E+00.06730.082 3310.98740.75-.000758       1 3 3 01       1 2 2 01                    R 37f     566663342910 9 711    77.0   75.0
 21  712.210510 4.168E-30 1.255E+00.06560.072 5419.38400.74-.000979       1 2 2 11       1 1 1 11                    R 51f     565553342910 9 711   105.0  103.0
 21  712.242487 1.877E-30 1.110E+00.05760.064 5646.23650.65-.001240       2 2 2 03       2 1 1 03                    R 79e     465553342910 9 711   161.0  159.0
 21  712.269202 8.249E-29 4.220E+00.06560.072 5054.76030.74-.000979       0 7 7 01       0 6 6 01                    R 51f     465553342910 9 711   105.0  103.0
 21  712.277451 4.358E-28 1.422E+00.06470.071 4499.92630.73-.001016       2 2 2 02       2 1 1 02                    R 54f     565553342910 9 711   111.0  109.0
 21  712.280161 2.696E-29 9.317E-06.06700.081 2541.66900.75-.000762       0 4 4 01       1 1 1 02                    P 39e     566663342910 9 711    77.0   79.0
 21  712.282468 3.120E-30 2.418E-02.06880.088 4561.40400.74-.001582       1 2 2 12       2 2 2 01                    R 30e     566663342910 9 711    63.0   61.0
 21  712.323664 9.258E-30 3.074E+00.06040.068 5481.87090.71-.001112       1 5 5 02       1 4 4 02                    R 63f     465553342910 9 711   129.0  127.0
 21  712.355697 1.429E-23 2.147E-01.06730.083 1885.54220.74-.000685       1 1 1 01       0 2 2 01                    P 37f     976663342910 9 711    73.0   75.0
 21  712.366035 3.178E-26 2.865E+00.06530.072 3753.96470.73-.000992       0 5 5 01       0 4 4 01                    R 52e     565553342910 9 711   107.0  105.0
 21  712.374559 4.671E-28 1.404E+00.05560.062 4605.18790.58-.000956       1 0 0 01       0 1 1 01                    Q100f     575443342910 9 711   201.0  201.0
 21  712.383230 1.993E-28 3.174E+00.06690.080 4766.20720.75-.000813       1 5 5 01       1 4 4 01                    R 40e     566663342910 9 711    83.0   81.0
 21  712.396855 1.305E-26 1.617E+00.06470.071 3826.96580.73-.001016       2 1 1 02       2 0 0 02                    R 54e     565553342910 9 711   111.0  109.0
 21  712.420032 1.019E-23 1.633E+00.06500.071 2454.95170.73-.001004       0 3 3 01       0 2 2 01                    R 53f     675553342910 9 711   109.0  107.0
 21  712.421184 1.015E-29 1.762E-01.06010.068 4871.48040.71-.000591       2 2 2 02       1 3 3 02                    P 64f     565553342910 9 711   127.0  129.0
 21  712.426047 1.156E-28 2.454E+00.05980.067 4922.35280.70-.001131       1 4 4 02       1 3 3 02                    R 65e     565553342910 9 711   133.0  131.0
 21  712.444139 3.501E-29 2.043E+00.06530.072 5085.60150.73-.000992       2 3 3 02       2 2 2 02                    R 52e     565553342910 9 711   107.0  105.0
 21  712.449120 1.596E-29 2.855E+00.06960.090 5186.50620.73-.000535       2 4 4 01       2 3 3 01                    R 27e     566663342910 9 711    57.0   55.0
 21  712.469230 4.909E-27 2.510E+00.06700.080 4053.73800.75-.000795       1 4 4 01       1 3 3 01                    R 39e     566663342910 9 711    81.0   79.0
 21  712.486456 5.527E-27 1.682E-01.06600.075 3506.08980.74-.000622       2 1 1 02       1 2 2 02                    P 48e     566563342910 9 711    95.0   97.0
 21  712.493489 5.585E-28 2.247E-01.07060.094 3892.40450.72-.000833       1 1 1 11       0 2 2 11                    P 24f     666663342910 9 711    47.0   49.0
 21  712.499244 4.460E-29 2.862E-01.07130.095 4443.88490.71-.000866       2 0 0 12       1 1 1 12                    P 22e     666663342910 9 711    43.0   45.0
 21  712.508226 5.593E-29 2.049E-01.05890.066 4566.96580.69-.000590       1 3 3 01       0 4 4 01                    P 69f     565553342910 9 711   137.0  139.0
 21  712.520209 3.882E-30 1.891E+00.06960.090 5392.55500.73-.000535       2 1 1 11       2 0 0 11                    R 27e     666663342910 9 711    57.0   55.0
 21  712.572398 3.308E-27 1.675E-01.06560.073 3623.37980.74-.000612       2 1 1 02       1 2 2 02                    P 51f     565553342910 9 711   101.0  103.0
 21  712.579741 7.808E-30 3.875E+00.06680.079 5478.59050.75-.000830       1 6 6 01       1 5 5 01                    R 41e     466563342910 9 711    85.0   83.0
 21  712.585707 3.891E-27 1.347E+00.05810.065 4101.55510.67-.001205       1 2 2 02       1 1 1 02                    R 74f     575553342910 9 711   151.0  149.0
 21  712.612140 9.529E-28 1.379E+00.05570.062 4450.53890.59-.000950       1 0 0 01       0 1 1 01                    Q 98f     575443342910 9 711   197.0  197.0
 21  712.621392 5.330E-30 1.627E+00.05910.066 5479.72980.69-.001157       0 3 3 11       0 2 2 11                    R 68f     565553342910 9 711   139.0  137.0
 21  712.631907 3.700E-30 4.950E+00.06560.072 5726.01900.74-.000979       0 8 8 01       0 7 7 01                    R 51e     465553342910 9 711   105.0  103.0
 21  712.669569 7.636E-30 1.592E+00.06750.083 5274.31040.74-.000739       3 2 2 02       3 1 1 02                    R 36f     566663342910 9 711    75.0   73.0
 21  712.682048 7.273E-30 5.131E-03.06700.081 4109.39110.75-.001759       1 1 1 12       2 1 1 01                    P 39e     566663342910 9 711    77.0   79.0
 21  712.682577 1.751E-30 2.667E+00.06530.072 5756.56310.73-.000992       2 4 4 02       2 3 3 02                    R 52f     465553342910 9 711   107.0  105.0
 21  712.695544 4.267E-28 2.183E+00.07060.093 4432.25940.72-.000453       2 3 3 01       2 2 2 01                    R 24e     566663342910 9 711    51.0   49.0
 21  712.734582 4.026E-30 2.179E-01.06660.079 5017.67410.75-.000651       1 2 2 11       0 3 3 11                    P 42e     566563342910 9 711    83.0   85.0
 21  712.742758 9.858E-28 1.052E+00.05850.066 4324.73520.68-.001182       0 1 1 11       0 0 0 11                    R 71e     665553342910 9 711   145.0  143.0
 21  712.750082 1.502E-27 3.531E+00.06530.072 4424.67690.73-.000992       0 6 6 01       0 5 5 01                    R 52f     565553342910 9 711   107.0  105.0
 21  712.774878 1.046E-27 1.858E+00.05910.066 4420.86890.69-.001157       1 3 3 02       1 2 2 02                    R 68e     565553342910 9 711   139.0  137.0
 21  712.789062 3.789E-26 4.664E-01.06770.084 3253.87130.74-.000702       2 1 1 01       1 2 2 01                    P 35f     566663342910 9 711    69.0   71.0
 21  712.799554 1.137E-26 1.608E+00.07260.097 3649.00250.71-.000298       2 2 2 01       2 1 1 01                    R 19e     566663342910 9 711    41.0   39.0
